"Consider a large cluster that takes 40 minutes to start up. The datanodes compete to register and send their Initial Block Reports (IBRs) as fast as they can after startup (subject to a small sub-two-minute random delay, which isn't relevant to this discussion).
As each datanode succeeds in sending its IBR, it schedules the starting time for its regular cycle of reports, every hour (or other configured value of dfs.blockreport.intervalMsec). In order to spread the reports evenly across the block report interval, each datanode picks a random fraction of that interval, for the starting point of its regular report cycle. For example, if a particular datanode ends up randomly selecting 18 minutes after the hour, then that datanode will send a Block Report at 18 minutes after the hour every hour as long as it remains up. Other datanodes will start their cycles at other randomly selected times. This code is in DataNode.blockReport() and DataNode.scheduleBlockReport().
The ""second Block Report"" (2BR), is the start of these hourly reports. The problem is that some of these 2BRs get scheduled sooner rather than later, and actually occur within the startup period. For example, if the cluster takes 40 minutes (2/3 of an hour) to start up, then out of the datanodes that succeed in sending their IBRs during the first 10 minutes, between 1/2 and 2/3 of them will send their 2BR before the 40-minute startup time has completed!
2BRs sent within the startup time actually compete with the remaining IBRs, and thereby slow down the overall startup process. This can be seen in the following data, which shows the startup process for a 3700-node cluster that took about 17 minutes to finish startup:",1
"On startup, the namenode will read the fs image, apply edits, then rewrite the fs image. This requires a non-trivial amount of time for very large directory structures. Perhaps the namenode should employ some logic to decide that the edits are simple enough that it doesn't warrant rewriting the image back out to disk.
A few ideas:
Use the size of the edit logs, if the size is below a threshold, assume it's cheaper to reprocess the edit log instead of writing the image back out.
Time the processing of the edits and if the time is below a defined threshold, the image isn't rewritten.
Timing the reading of the image, and the processing of the edits. Base the decision on the time it would take to write the image (a multiplier is applied to the read time?) versus the time it would take to reprocess the edits. If a certain threshold (perhaps percentage or expected time to rewrite) is exceeded, rewrite the image.
Somethingalong the lines of the last suggestion may allow for defaults that adapt for any size cluster, thus eliminating the need to keep tweaking a cluster's settings based on its size.",1
The current implementation of HDFS pipelines the writes to the three replicas. This introduces some latency for realtime latency sensitive applications. An alternate implementation that allows the client to write all replicas in parallel gives much better response times to these applications.,1
"According to JavaDoc, a non-fair lock will normally have higher throughput than a fair lock. Our experiment also shows an improved performance when using a non-fair lock. We should switch namenode to use non-fair locks.",1
"HDFS-1120 introduced pluggable block-volume choosing policies, but still carries the vanilla RoundRobin as its default.
An additional implementation that also takes into consideration the free space remaining on the disk (or other params) should be a good addition as an alternative to vanilla RR.",1
"$ /usr/sbin/lsof -i TCP:50010 | grep -c CLOSE_WAIT
4471

It is better if everything runs normal. 
However, from time to time there are some ""DataStreamer Exception: java.net.SocketTimeoutException"" and ""DFSClient.processDatanodeError(2507) | Error Recovery for"" can be found from log file and the number of CLOSE_WAIT socket just keep increasing

The CLOSE_WAIT handles may remain for hours and days; then ""Too many open file"" some day.
",1
"In DFSClient, when there are files opened for write, a LeaseChecker thread is started for updating the leases periodically. However, it never terminates when when all writing files are closed.",1
"While discussing HDFS-15 with Todd he made the observation that BlockManager#isReplicationNeeded is expensive at scale because it iterates over the list of all datanodes. If this method is in fact called frequently enough to be measurable, there are some places we can probably help.
There are a couple of places where we can remove calls to isReplicationNeeded:
In processPendingReplications, we can unconditionally add the block to neededReplications (w/o checking isReplicationNeeded) because a block wouldn't be in pendingReplications (which is where the timed out blocks come from) if it didn't need replication.
BlockManager#blockHasEnoughRacks could be modified to only call getNumberOfRacks conditionally for the replFactor=1 case.
There are some simple improvements we could make to the method itself, eg:
Allocate the hash set with an initial size of 2 rather than 0 because we'd expect a block to be available on 2 racks. ArrayList(3) might be a better option here since n is small.
It also doesn't need to check rackSet.contains before calling rackSet.add since rackSet is a set.
Keep a count numUniqueRacks (if (rackSet.add(name)) numUniqueRacks++) rather than call Set#size.
A couple other things I noticed while looking at the code:
The logic in isReplicationInProgress that checks curReplicas < curExpectedReplicas right after isNeededReplication (a more stringent check) needs validating/a comment. I think the intent is to only count the block as under replicated only if it has an insufficient total # replicas (vs not being on enough racks) because we do not want to prevent the given DN from being decomissioned just because its blocks are not replicated across enough racks (which may not even be possible if there's 1 rack and a topology script is configured). Ie a DN could never be comissioned if a topology script is enabled and there's just 1 rack. Needs a test.
A better name for shouldCheckForEnoughRacks would be isMultiRack, and blockNeedsReplication instead of isNeededReplication
We should warn if a topology script is configured and only 1 rack is used, because blocks will never leave neededReplications in this case all blocks will always stay in the neededReplications queue, which is correct but may slow things down or consume a substantial amount of memory.",1
Each DFSClient runs a LeaseChecker thread within a JVM. The number threads could be reduced by sharing the threads.,1
"This is the reason that TestFileConcurrentReaders has been failing a lot. Reproducing a comment from HDFS-1057:

The test has a thread which continually re-opens the file which is being written to. Since the file's in the middle of being written, it makes an RPC to the DataNode in order to determine the visible length of the file. This RPC is authenticated using the block token which came back in the LocatedBlocks object as the security ticket.

When this RPC hits the IPC layer, it looks at its existing connections and sees none that can be re-used, since the block token differs between the two requesters. Hence, it reconnects, and we end up with hundreds or thousands of IPC connections to the datanode.
",1
"FSNamesystem#deleteInternal releases the write lock before syncing the log, however FSNamesystem#startFileInternal calls delete -> deleteInternal with the write lock held, which means deleteInternal will sync the log while holding the lock. We could fix cases like this by passing a flag indicating whether the function should sysnc (eg in this case the sysnc is not necessary because startFileInternals callers will sync the log) or modify the current calls to sync to flag that a sync is necessary before returning to the caller rather than doing the sync right at the call sight. This way the cost of syncing the log could be amortized over multiple function calls (and potentially multiple RPCs if we didn't mind introducing some synchronization).",1
"We've been talking about this for a long time... would be nice to use something like protobufs or Thrift for some of our wire protocols.
I knocked together a prototype of DataTransferProtocol on top of proto bufs that seems to work.",1
I've developed a series of patches that speeds up the HDFS read path by a factor of about 2.5x (~300M/sec to ~800M/sec for localhost reading from buffer cache) and also will make it easier to allow for advanced users (eg hbase) to skip a buffer copy.,1
"Namenode has two main components, block management and namespace management. The ultimate goal is to allow BM and NM running in separated servers. The short-term goal is to separate the codes.",1
"In practice, we find that a lot of users store text data in HDFS without using any compression codec. Improving usability of compressible formats like Avro/RCFile helps with this, but we could also help many users by providing an option to transparently compress data as it is stored.",1
"Idea: when a DFSClient reads an off-switch replica, we could tee an extra, temporal replica to the local DN if the NN thinks it makes sense.
Then we could delete the ones which were part of the original 2 on the rack to rebalance or just rely on the balancer... all this would ensure better spread across the cluster. This would also help with hotspots on datasets.",1
"This is an umbrella task to group the improvements in Namenode startup latency made over the last few months, and track remaining ideas.",1
"BlockReader is currently quite complicated since it has to conform to the FSInputChecker inheritance structure. It would be much simpler to implement it standalone. Benchmarking indicates it's slightly faster, as well.",1
"{{EditLogFileOutputStream.close(...)}} sequentially closes a series of underlying resources. If any of the calls to {{close()}} throw before the last one, the later resources will never be closed.",1
"There is a need to perform fast file copy on HDFS. The fast copy mechanism for a file works as
follows :
1) Query metadata for all blocks of the source file.
2) For each block 'b' of the file, find out its datanode locations.
3) For each block of the file, add an empty block to the namesystem for
the destination file.
4) For each location of the block, instruct the datanode to make a local
copy of that block.
5) Once each datanode has copied over its respective blocks, they
report to the namenode about it.
6) Wait for all blocks to be copied and exit.
This would speed up the copying process considerably by removing top of
the rack data transfers.
Note : An extra improvement, would be to instruct the datanode to create a
hardlink of the block file if we are copying a block on the same datanode",1
"While working on HDFS-988 I noticed that the locking in FSNamesystem and FSDirectory could be improved. Some observations:
The namesystem lock (fsLock) is always taken before acquiring the directory lock (dirLock). Therefore the only time when the directory lock is needed is when the fsLock is taken for reading and the directory lock is taken for writing, but I don't think that ever happens. Therefore we can probably get rid of the directory lock.
In HDFS-988 I modified handleHeartbeat to take the read lock so it's synchronized with register datanode. I also added a missing synchronization of datanodeMap to wipeDatanode because handleHeartbeat calls getDatanode() while only holding locks on heartbeats and datanodeMap, but registerDatanode mutates datanodeMap without locking either. We should revisit which locks/synchronization protect which data structures, there may be other similar bugs and also opportunities to increase parallelism.",1
"scusses ways to optimize reads for local clients. A clean design is fairly involved. A load shortcut has been proposed
where the client access the hdfs file blocks directly; this works if the client is the same user/group as the DN daemon. 
This is non-invasive and is a good short term solution till",1
"As explained in issue HADOOP-3797, stat takes a long time to execute.
I got a clearer idea of the time needed when testing a c program that needed to crawl a directory tree, that contains 10s of directories and 100K files. The original version used stat() to make the difference between files an folders. It needed about 1h to complete. I corrected it to use dirent.d_type, which provides the same information and is available at no extra cost when using readdir. The execution time changed to 2-3 mins.
I tried to do other benchmarks using ls with or without color, and on the local file system, I got a speedup of 1.3, while on hdfs, the speedup was of 5.7. This means (very roughly) that calling stat with fuse is 5.7/1.3 = 4.4 times slower.
When using application that rely on stat to work correctly (there is sometimes no other way to make the difference between a file and a folder), this can be a major source of delay. The application I am working on needs to stat about 30'000 files; a faster stat() function would save me hours (per task).
I am sure that I am not the only one who would appreciate a speedup, so I suppose this issue should be put into consideration.
I do not know if the bottleneck is the call to hdfsGetPathInfo or to doConnectAsUser, but if it comes from doConnectAsUser, some improvements can surely be made.
And in the worst case, caching might help, as suggested in HADOOP-3797.",1
"In certain circumstances the DFSClient may detect a block as being bad without reporting it promptly to the NN.
If when reading a file a client finds an invalid checksum of a block, it immediately reports that bad block to the NN. If when serving up a block a DN finds a truncated block, it reports this to the client, but the client merely adds that DN to the list of dead nodes and moves on to trying another DN, without reporting this to the NN.",1
"Post HDFS-1073, this method is now a no-op. All it does currently is validate the CheckpointSignature provided, but does nothing to mutate NN state.",1
"As disks are getting larger and more plentiful, we're seeing DNs with multiple millions of blocks on a single machine. When page cache space is tight, block reports can take multiple minutes to generate. Currently, during the scanning of the data directories to generate a report, the FSVolumeSet lock is held. This causes writes and reads to block, timeout, etc, causing big problems especially for clients like HBase.

This JIRA is to explore some of the ideas originally discussed in HADOOP-4584 for the 0.20.20x series.",1
"This JIRA is to track a couple of potential improvements to the speed of block report generation while scanning the disks. In 0.20, the disks are scanned for every block report, though in trunk the block reports are generally built from memory.",1
"Improve the concurrency of SerialNumberMap in NameNode After enabled permission checking in our HDFS test cluster, our benchmark observed a significant reduced concurrency in NameNode. Investigation showed that most threads were blocked at acquiring the lock of org.apache.hadoop.hdfs.server.namenode.SerialNumberManager$SerialNumberMap. We used concurrentHashMap to replace Hashmap + synchronized methods, which greatly improved the situation.",1
recoverTempUnlinkedBlock & addToReplicasMap can be optimized to do in single scan in FSDataset.,1
"This is the HDFS side of HADOOP-7714. The initial implementation is heuristic based and should be considered experimental, as discussed in the parent JIRA. It should be off by default until better heuristics, APIs, and tuning experience is developed. Add HDFS support for fadvise readahead and drop-behind",1
"The main bottlenecks addressed by this patch are:
-cluster instability times, when these queues (especially under-replicated) tend to grow quite drastically,
-initial cluster startup, when the queues are initialized, after leaving safemode,
-block reports,
-explicit acks for block addition and deletion
1. The introduced structures are CPU-optimized.
2. They shrink and expand according to current capacity.
3. Add/contains/delete ops are performed in O(1) time (unlike current log n for TreeSet).
4. The sets are equipped with fast access methods for polling a number of elements (get+remove), which are used for handling the queues. More CPU efficient data structure for under-replicated/over-replicated/invalidate blocks",1
"When a block report is processed at the NN, the BlockManager.reportDiff traverses all blocks contained in the report, and for each one block, which is also present in the corresponding datanode descriptor, the block is moved to the head of the list of the blocks in this datanode descriptor.
With HDFS-395 the huge majority of the blocks in the report, are also present in the datanode descriptor, which means that almost every block in the report will have to be moved to the head of the list.
Currently this operation is performed by DatanodeDescriptor.moveBlockToHead, which removes a block from a list and then inserts it. In this process, we call findDatanode several times (afair 6 times for each moveBlockToHead call). findDatanode is relatively expensive, since it linearly goes through the triplets to locate the given datanode.
With this patch, we do some memoization of findDatanode, so we can reclaim 2 findDatanode calls. Our experiments show that this can improve the reportDiff (which is executed under write lock) by around 15%. Currently with HDFS-395, reportDiff is responsible for almost 100% of the block report processing time.",1
"Currently, FSNamesystem operations are protected by a single ReentrantReadWriteLock, which allows for having multiple concurrent readers to perform reads, and a single writer to perform writes. There are, however, operations whose execution has primarily reading nature, but occasionally they write.
The finest example is processing block reports - currently the entire processing is done under writeLock(). With HDFS-395 (explicit deletion acks), processing a block report is primarily a read operation (reportDiff()) after which only very few blocks need to be updated. In fact, we noticed this number to be very low, or even zero blocks.
It would be desirable to have an upgradeable read lock, which would allow for performing other reads during the first ""read"" part of reportDiff() (and possibly other operations.
We implemented such mechanism, which provides writeLock(), readLock(), upgradeableReadLock, upgradeLock(), and downgradeLock(). I achieved this be emloying two ReentrantReadWriteLock's - one protects writes (lock1), the other one reads (lock2).
Hence, we have:
writeLock()
lock1.writeLock().lock()
lock2.writeLock().lock()
readLock()
lock2.readLock().lock()
upgradeableReadLock()
lock1.writeLock().lock()
upgrade()
lock2.writeLock().lock()
--------------------------
Hence a writeLock() is essentially equivalent to upgradeableLock()+upgrade()
two writeLocks are mutually exclusive because of lock1.writeLock
a writeLock and upgradeableLock are mutually exclusive as above
readLock is mutually exclusive with upgradeableLock()+upgrade() OR writeLock because of lock2.writeLock
readLock() + writeLock() causes a deadlock, the same as currently
writeLock() + readLock() does not cause deadlocks
--------------------------
I am conviced to the soundness of this mechanism.
The overhead comes from having two locks, and in particular, writes need to acquire both of them.
We deployed this feature, we used the upgradeableLock() ONLY for processing reports.
Our initial, but not exhaustive experiments have shown that it had a very detrimental effect on the NN throughput - writes were taking up to twice as long.
This is very unexpected, and hard to explain by only the overhead of acquiring additional lock for writes.
I would like to ask for input, as maybe I am missing some fundamental problem here.
I am attaching a java class which implements this locking mechanism",1
"As part of the reliable test,
Scenario:
Initially check the socket count. ---there are aroud 42 sockets are there.
open the file with DataNode http address using op=OPEN request parameter about 500 times in loop.
Wait for some time and check the socket count. — There are thousands of ESTABLISHED sockets are growing. ~2052",1
"ncrease granularFor processing blocks in ReplicationMonitor (BlockManager.computeReplicationWork), we first obtain a list of blocks to be replicated by calling chooseUnderReplicatedBlocks, and then for each block which was found, we call computeReplicationWorkForBlock. The latter processes a block in three stages, acquiring the writelock twice per call:
1. obtaining block related info (livenodes, srcnode, etc.) under lock
2. choosing target for replication
3. scheduling replication (under lock) ity of write operations in ReplicationMonitor thus reducing contention for write lock",1
"While running a workload with concurrent writes and deletes, I saw a lot of NotReplicatedYetExceptions being thrown due to late arrivals of blockReceived reports from the DN. Looking at the DN logs, I found that the blockReceived message was being delayed as much as 15 seconds because the OfferService thread was blocked on file system operations processing deletes. We previously moved the deletions to another thread, but it still accesses the file system to determine the block length in the main thread. On a heavily loaded system this can take a long time. Avoid file system operations in BPOfferService thread while processing deletes",1
"When a node fails or is decommissioned, a large number of blocks become under-replicated. Since re-replication work is distributed, the hope would be that all blocks could be restored to their desired replication factor in very short order. This doesn't happen though because the load the cluster is willing to devote to this activity is mostly static (controlled by configuration variables). Since it's mostly static, the rate has to be set conservatively to avoid overloading the cluster with replication work.
This problem is especially noticeable when you have lots of small blocks. It can take many hours to re-replicate the blocks that were on a node while the cluster is mostly idle.",1
"As HDFS-2115, we want to provide a mechanism to improve storage usage in hdfs by compression. Different from HDFS-2115, this issue focus on compress storage. Some idea like below:

To do:
1. compress cold data.
   Cold data: After writing (or last read), data has not touched by anyone for a long time.
   Hot data: After writing, many client will read it , maybe it'll delele soon.
   
   Because hot data compression is not cost-effective,  we only compress cold data. 
   In some cases, some data in file can be access in high frequency,  but in the same file, some data may be cold data. 
To distinguish them, we compress in block level.

2. compress data which has high compress ratio.
   To specify high/low compress ratio, we should try to compress data, if compress ratio is too low, we'll never compress them.

2. forward compatibility.
    After compression, data format in datanode has changed. Old client will not access them. To solve this issue, we provide a mechanism which decompress on datanode.

3. support random access and append.
   As HDFS-2115, random access can be support by index. We separate data before compress by fixed-length (we call these fixed-length data as ""chunk""), every chunk has its index.
When random access, we can seek to the nearest index, and read this chunk for precise position.   

4. async compress to avoid compression slow down running job.
   In practice, we found the cluster CPU usage is not uniform. Some clusters are idle at night, and others are idle at afternoon. We should make compress 
task running in full speed when cluster idle, and in low speed when cluster busy.

Will do:
1. client specific codec and support  compress transmission.",1
"Playing with trunk, I managed to get a DataNode in a situation where the BlockPoolSliceScanner is spinning in the following loop, using 100% CPU:
        at org.apache.hadoop.hdfs.server.datanode.DataNode$BPOfferService.isAlive(DataNode.java:820)
        at org.apache.hadoop.hdfs.server.datanode.DataNode.isBPServiceAlive(DataNode.java:2962)
        at org.apache.hadoop.hdfs.server.datanode.BlockPoolSliceScanner.scan(BlockPoolSliceScanner.java:625)
        at org.apache.hadoop.hdfs.server.datanode.BlockPoolSliceScanner.scanBlockPoolSlice(BlockPoolSliceScanner.java:614)
        at org.apache.hadoop.hdfs.server.datanode.DataBlockScanner.run(DataBlockScanner.java:95)
",1
"CheckPoint NameNode uses a lot of memory to merge the edits to the fsimage.
And the previous checkpoint data cannot easily be GCed.
It is running with jdk-sun-1.6 with different GC parameters, JProfiler calculated heap size shown below:
For 1MB sized fsimage, -XX:-UseConcMarkSweepGC, heap size increases 10MB every checking period.
For 1MB sized fsimage, -XX:-UseParallelGC, heap size increases and back to 10M every checking period.
For 1.2GB sized fsimage, both GC mode, heap size increases 2.5GB every checking period.
I have two workaround, both of them are tested work fine. But I want discuss more about the CheckPoint design.
Workaround 1: set the check period to a very long time, and restart the java process every hour. 
Pro: solves full GC problem immediately.
Con: Cannot merge edits when it increased suddenly.
Workaround 2: also reset the INode tree structure when reset the root node.
Pro: both CMS and Parallel mode works
Con: This may be a JDK-specific problem.",1
"Sometimes Clients like HBase are required to dynamically compute the datanodes it wishes to place the blocks for a file for higher level of locality. For this purpose there is a need of a way to give the Namenode a hint in terms of a favoredNodes parameter about the locations where the client wants to put each block. The proposed solution is a favored nodes parameter in the addBlock() method and in the create() file method to enable the clients to give the hints to the NameNode about the locations of each replica of the block. Note that this would be just a hint and finally the NameNode would look at disk usage, datanode load etc. and decide whether it can respect the hints or not.",1
Per HDFS-2654 BlockReaderLocal#skip performs the skip by reading the data so we stay in sync with checksums. This could be implemented more efficiently in the future to skip to the beginning of the appropriate checksum chunk and then only read to the middle of that chunk.,1
"urrently, the implementation of libhdfs is based on JNI. The overhead of JVM seems a little big, and libhdfs can also not be used in the environment without hdfs.
It seems a good idea to implement a pure c client by wrapping webhdfs. It also can be used to access different version of hdfs.",1
"BackupNode can make periodic checkpoints without downloading image and edits files from the NameNode, but with just saving the namespace to local disks. This is not happening because NN renews checkpoint time after every checkpoint, thus making its image ahead of the BN's even though they are in sync.",1
"The current implementation of HDFS stores the data in one block file and the metadata(checksum) in another block file. This means that every read from HDFS actually consumes two disk iops, one to the datafile and one to the checksum file. This is a major problem for scaling HBase, because HBase is usually bottlenecked on the number of random disk iops that the storage-hardware offers.",1
"During loading the edits journal FSEditLog.loadEditRecords() processes OP_ADD inefficiently. It first removes the existing INodeFile from the directory tree, then adds it back as a regular INodeFile, and then replaces it with INodeFileUnderConstruction if files is not closed. This slows down edits loading. OP_ADD should be done in one shot and retain previously existing data.",1
"Now that we have direct reads from local HDFS block files (HDFS-2246), it might make sense to make FSDataInputStream support fadvise calls. I have an application (HBase) that would like to tell the OS that it should not buffer data in the OS buffer cache.",1
"HDFS-2465 has some code which attempts to disable the ""drop cache behind reads"" functionality when the reads are <256KB (eg HBase random access). But this check was missing in the {{close()}} function, so it always drops cache behind reads regardless of the size of the read. This hurts HBase random read performance when this patch is enabled.",1
"HDFS currently supports configuration where storages are a list of directories. Typically each of these directories correspond to a volume with its own file system. All these directories are homogeneous and therefore identified as a single storage at the namenode. I propose, change to the current model where Datanode * is a * storage, to Datanode * is a collection * of strorages.",1
"The DFSInputStream read-path always copies bytes into a JVM-allocated byte[]. Although for many clients this is desired behaviour, in certain situations, such as native-reads through libhdfs, this imposes an extra copy penalty since the byte[] needs to be copied out again into a natively readable memory area.
For these cases, it would be preferable to allow the client to supply its own buffer, wrapped in a ByteBuffer, to avoid that final copy overhead.",1
"After Balancer runs, usedSpace is not balancing correctly.
java.util.concurrent.TimeoutException: Cluster failed to reached expected values of totalSpace (current: 1500, expected: 1500), or usedSpace (current: 390, expected: 300), in more than 20000 msec.
 at org.apache.hadoop.hdfs.server.balancer.TestBalancer.waitForHeartBeat(TestBalancer.java:233)
 at org.apache.hadoop.hdfs.server.balancer.TestBalancerWithHANameNodes.testB",1
"When deleting a large directory with millions of files, namenode holding FSNamesystem lock will make it unresponsive for other request. In this scenario HDFS-173 added a mechanism to delete blocks in smaller chunks holding the locks. With new read/write lock changes, the mechanism from HDFS-173 is lost. Need to resurrect the mechanism back. Also a good unit test/update to existing unit test is needed to catch future errors with this functionality.",1
"For every one of the edit log segments, it seems like we are calling listFiles on the edit log directory inside of {{findMaxTransaction}}. This is killing performance, especially when there are many log segments and the directory is stored on NFS. It is taking several minutes to start up the NN when there are several thousand log segments present.",1
"HDFS-2653 added negative caching of local addrs, however it still goes through the fall through path every time if the address is non-local. ",1
"One of the performance issues noticed in the HA branch is due to the much larger edit logs, now that we are writing OP_ADD transactions to the edit log on every block allocation. We can condense these calls down in two ways:
1) use variable-length integers for the block list length, size, and genstamp (most of these end up fitting in far less than 8 bytes)
2) use delta-coding for the genstamp and block size for any blocks after the first block (most blocks will be the same size and only slightly higher genstamps)
3) introduce a new OP_UPDATE_BLOCKS transaction that doesn't re-serialize metadata information like lease owner, permissions, etc
4) allow OP_UPDATE_BLOCKS to only re-serialize the blocks that have changed for a given transaction",1
In looking at stack traces of a NN under a heavy block allocation load (around a thousand per second) I see that a lot of time is being taken up in stringification of log messages for addStoredBlock. This code can be optimized to use a single StringBuilder instead of a lot of nested toString() calls.,1
"ixes the ""automatic log sync"" functionality so that, when logEdits is called without log sync, it eventually triggers a sync. That sync ends up being inline, though, which means the FSN lock is usually held during it. This causes a bunch of threads to pile up.
Instead, we should have it just set a ""syncNeeded"" flag and trigger a sync from another thread which isn't holding the lock (or from the same thread using a ""logSyncIfNeeded"" call).
(credit to the FB branch for this idea)",1
"Currently to create a file, the client makes two requests: the first to create the file, the second to allocate the block. In an HA setup, both of these necessitate a sync of the edit logs. In all setups, it requires an unnecessary round trip. We should consider piggy-backing the allocation of the first block with the create() call since it will be needed almost all the time.",1
It will be nice if we can get a new API from FSDtaInputStream that allows for zero-copy read for hdfs readers.,1
"While reading the file, we will add the DN to deadNodes list and will skip from reads.
If we are reading very huge file (may take hours), and failed read from local datanode, then this will be added to deadnode list and will be excluded for the further reads for that file.
If the local node recovered immediately,but that will not used for further read. Read may continue with the remote nodes. It will effect the read performance.
It will be good if we reconsider the local node after certain period based on some factors.",1
"Once HDFS-2834 gets committed, we can add support for the new API to libhdfs, which leads to significant performance increases when reading local data from C.",1
Support multiple network interfaces,1
"covers using multiple interfaces on the server (Datanode) side. Clients should also be able to utilize multiple local interfaces for outbound connections instead of always using the interface for the local hostname. This can be accomplished with a new configuration parameter (dfs.client.local.interfaces) that accepts a list of interfaces the client should use. Acceptable configuration values are the same as the dfs.datanode.available.interfaces parameter. The client binds its socket to a specific interface, which enables outbound traffic to use that interface. Binding the client socket to a specific address is not sufficient to ensure egress traffic uses that interface. Eg if multiple interfaces are on the same subnet the host requires IP rules that use the source address (which bind sets) to select the destination interface. The SO_BINDTODEVICE socket option could be used to select a specific interface for the connection instead, however it requires JNI (is not in Java's SocketOptions) and root access, which we don't want to require clients have.
Like HDFS-3147, the client can use multiple local interfaces for data transfer. Since the client already cache their connections to DNs choosing a local interface at random seems like a good policy. Users can also pin a specific client to a specific interface by specifying just that interface in dfs.client.local.interfaces.
This change was discussed in HADOOP-6210 a while back, and is actually useful/independent of the other HDFS-3140 changes.",1
"Block scanning interval by default should be taken as 21 days(3 weeks) and each block scanning should happen once in 21 days.
Here the block is being scanned continuosly.

2012-04-03 10:44:47,056 INFO org.apache.hadoop.hdfs.server.datanode.BlockPoolSliceScanner: Verification succeeded for BP-241703115-xx.xx.xx.55-1333086229434:blk_-2666054955039014473_1003
2012-04-03 10:45:02,064 INFO org.apache.hadoop.hdfs.server.datanode.BlockPoolSliceScanner: Verification succeeded for BP-241703115-xx.xx.xx.55-1333086229434:blk_-2666054955039014473_1003
2012-04-03 10:45:17,071 INFO org.apache.hadoop.hdfs.server.datanode.BlockPoolSliceScanner: Verification succeeded for BP-241703115-xx.xx.xx.55-1333086229434:blk_-2666054955039014473_1003
2012-04-03 10:45:32,079 INFO org.apache.hadoop.hdfs.server.datanode.BlockPoolSliceScanner: Verification succeeded for BP-241703115-xx.xx.xx.55-1333086229434:blk_-2666054955039014473",1
"expose multiple DN interfaces to the client. In order for clients, in aggregate, to use multiple DN interfaces clients should pick different interfaces when transferring blocks. Given that we cache client <-> DN connections the policy of picking a remote interface at random for each new connection seems best (vs round robin for example). In the future we could make the client congestion aware. We could also establish multiple connections between the client and DN and therefore use multiple interfaces for a single block transfer. Both of those are out of scope for this jira.",1
"The read path through BlockReaderLocal does not take advantage of readahead or drop-behind in the way that BlockSender does. We could arguably stand to gain even more from hinting about read patterns to the kernel here, so we should add the same mechanisms to BlockReaderLocal.",1
"HDFS-895 added an optimization to make hflush() much faster by unsynchronizing it. But, we forgot to un-synchronize the deprecated {{sync()}} wrapper method. This makes the HBase WAL really slow on 0.23+ since it doesn't take advantage of HDFS-895 anymore.",1
"Edit logs are saved on Journal daemon. When NameNode starts, it loads the latest image file and then streams the edit logs from an active Journal daemon.
Currently we are using http to transfer edit files between two journal daemons/nodes or between a journal daemon and a NameNode. To get edit file from Journal daemon, the NameNode has to download it first and then read it from the disk.
To avoid the slow start-up time, NameNode should be enhance to read the http data stream and update its in memory name space instead of saving the streamed data on disk first.",1
{{HftpFileSystem.ByteRangeInputStream}} does not implement {{close}} so it leaks the underlying stream(s).,1
"Some applications like the TT/JT (pre-2.0) and probably the RM/NM cycle through DistributedFileSystem objects reasonably frequently. So long as they call close() it isn't a big problem, except that currently DFSClient.close() doesn't explicitly close the SocketCache. So unless a full GC runs (causing the references to get finalized), many SocketCaches can get orphaned, each with many open sockets inside. We should fix the close() function to close all cached sockets.",1
"As noted by Nicholas in HDFS-3359, FileContext doesn't have a close() method, and thus never calls DFSClient.close(). This means that, until finalizers run, DFSClient will hold on to its SocketCache object and potentially have a lot of outstanding sockets/fds held on to.",1
"Currently, even if the client does not want to verify checksums, the datanode reads them anyway and sends them over the wire. This means that performance improvements like HBase's application-level checksums don't have much benefit when reading through the datanode, since the DN is still causing seeks into the checksum file.

(Credit goes to Dhruba for discovering this - filing on his behalf)",1
"It is good to avoid running out of space in the middle of writing a batch of edits, because when it happens, we often get partial edits at the end of the log.
Edit log preallocation can solve this problem (see HADOOP-2330 for a full description of edit log preallocation).

The current pre-allocation code was introduced for performance reasons, not for preventing partial edits.  As a consequence, we sometimes do a write without using pre-allocation.  We should change the pre-allocation code so that it always preallocates at least enough space before writing out the edits.",1
"HttpFS opens and closes a FileSystem instance against the backend filesystem (typically HDFS) on every request. The FileSystem caching is not used as it does not have expiration/timeout and filesystem instances in there live forever, for long running services like HttpFS this is not a good thing as it would keep connections open to the NN.",1
"For every FileSystem.get new FileSystem object is getting created even though the UGI object passed has same name. This is creating the lot of FileSystem objects and cached in FileSystem cache instead of using the same cached object .

This is causing the Cache to grow in size causing OOME

This behaviour can be seen in Mapred and Hive components also since they use  FileSystem.get in the described fashion






",1
CREATE currently redirects client to a random datanode but not using the client location information.,1
"If {{LeaseRenewer#closeClient()}} is not called, {{LeaseRenewer}} keeps the reference to a {{DFSClient}} instance in {{dfsclients}} forever. This prevents {{DFSClient}}, {{LeaseRenewer}}, conf, etc. from being garbage collected, leading to memory leak.

{{LeaseRenewer}} should remove the reference after some delay, if a {{DFSClient}} instance no longer has active streams.",1
"The dfshealth page will place a read lock on the namespace while it does a dns lookup for every DN.  On a multi-thousand node cluster, this often results in 10s+ load time for the health page.  10 concurrent requests were found to cause 7m+ load times during which time write operations blocked.",1
"HDFS-3721 reworked the way that packets are mirrored through the pipeline in the datanode. This caused two write() calls where there used to be one, which interacts badly with nagling so that there are 40ms bubbles on hflush() calls. We didn't notice this in the tests because the hflush perf test only uses a single datanode.",1
